model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts,Domain (i),F_i,Specialist id,Specialist score,Merged/model score
aim_on_breadcrumbs,candidate,instruction,instr_only,29,mmd_rbf,0.0051933289505541325,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,29,projected_js,0.059680583770386875,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,30,mmd_rbf,0.005099546164274216,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,30,projected_js,0.06223931448766962,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,31,mmd_rbf,0.0049841818399727345,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,31,projected_js,0.06153536931378767,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,32,mmd_rbf,0.005167481955140829,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,32,projected_js,0.06007783382665366,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,33,mmd_rbf,0.005523219238966703,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,33,projected_js,0.06547144619980827,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,34,mmd_rbf,0.008181906305253506,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,34,projected_js,0.06478849065024406,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,35,mmd_rbf,0.049853235483169556,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,instruction,instr_only,35,projected_js,0.10745626484276727,128,B_if,0.0369685767097967,instr_only,0.8170055452865065,0.7800369685767098
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,0,mmd_rbf,0.003917444031685591,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,0,projected_js,0.04714389465516433,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,1,mmd_rbf,0.006146493833512068,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,1,projected_js,0.05191666656173766,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,2,mmd_rbf,0.01156576443463564,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,2,projected_js,0.06165355662233196,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,3,mmd_rbf,0.014050689525902271,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,3,projected_js,0.06393373297760263,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,4,mmd_rbf,0.013789392076432705,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,4,projected_js,0.06670685193967074,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,5,mmd_rbf,0.013289752416312695,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,5,projected_js,0.06336249120067805,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,6,mmd_rbf,0.010173261165618896,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,6,projected_js,0.06400459678843617,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,7,mmd_rbf,0.010563486255705357,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,7,projected_js,0.06439642747864127,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,8,mmd_rbf,0.0091893021017313,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,8,projected_js,0.06503521476406604,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,9,mmd_rbf,0.009340654127299786,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,9,projected_js,0.06124221271602437,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,10,mmd_rbf,0.010297159664332867,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,10,projected_js,0.06491647282382473,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,11,mmd_rbf,0.009840104728937149,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,11,projected_js,0.06015753117389977,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,12,mmd_rbf,0.01001000590622425,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,12,projected_js,0.06210068752989173,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,13,mmd_rbf,0.010346837341785431,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,13,projected_js,0.06715468133916147,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,14,mmd_rbf,0.01030520349740982,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,14,projected_js,0.06102908379398286,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,15,mmd_rbf,0.01121840812265873,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,15,projected_js,0.0640489044599235,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,16,mmd_rbf,0.011653139255940914,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,16,projected_js,0.06746355857467279,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,17,mmd_rbf,0.011603509075939655,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,17,projected_js,0.064711210783571,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,18,mmd_rbf,0.013118157163262367,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,18,projected_js,0.06552772625582293,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,19,mmd_rbf,0.012568916194140911,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,19,projected_js,0.06694635574240237,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,20,mmd_rbf,0.012129590846598148,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,20,projected_js,0.0674040041049011,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,21,mmd_rbf,0.01241056527942419,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,21,projected_js,0.06361132074380293,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,22,mmd_rbf,0.01069315429776907,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,22,projected_js,0.060971429717028514,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,23,mmd_rbf,0.00879302155226469,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,23,projected_js,0.059865695802727714,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,24,mmd_rbf,0.008436773903667927,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,24,projected_js,0.0619448293291498,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,25,mmd_rbf,0.007419702596962452,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,25,projected_js,0.0601317422115244,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,26,mmd_rbf,0.007047522347420454,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,26,projected_js,0.06303918641060591,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,27,mmd_rbf,0.006916840560734272,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,27,projected_js,0.06177776679396629,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,28,mmd_rbf,0.007217687554657459,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,28,projected_js,0.06232376233674586,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,29,mmd_rbf,0.007247803267091513,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,29,projected_js,0.06198145594680682,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,30,mmd_rbf,0.007708599325269461,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,30,projected_js,0.06455320434179157,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,31,mmd_rbf,0.008108009584248066,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,31,projected_js,0.0638451409759,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,32,mmd_rbf,0.008117626421153545,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,32,projected_js,0.06270606420002878,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,33,mmd_rbf,0.008144436404109001,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,33,projected_js,0.06155633425805718,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,34,mmd_rbf,0.008398378267884254,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,34,projected_js,0.06187612243229523,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,35,mmd_rbf,0.020515553653240204,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,reasoning_only,35,projected_js,0.07106418715557083,128,B_reasoning_math,-0.0022744503411675776,reasoning_only,0.8208112206216831,0.8230856709628507
aim_on_breadcrumbs,candidate,reasoning,instr_only,0,mmd_rbf,0.0012082785833626986,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,0,projected_js,0.03297835796547588,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,1,mmd_rbf,0.0017862439854070544,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,1,projected_js,0.03532504598842934,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,2,mmd_rbf,0.002289664698764682,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,2,projected_js,0.03873952614958398,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,3,mmd_rbf,0.0024202733766287565,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,3,projected_js,0.03828974181669764,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,4,mmd_rbf,0.002417320152744651,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,4,projected_js,0.03949285400449298,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,5,mmd_rbf,0.002504682634025812,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,5,projected_js,0.038989612250588834,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,6,mmd_rbf,0.0020009397994726896,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,6,projected_js,0.043196896091103554,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,7,mmd_rbf,0.0019558907952159643,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,7,projected_js,0.04636959411436692,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,8,mmd_rbf,0.0018244128441438079,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,8,projected_js,0.04789221295504831,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,9,mmd_rbf,0.0018995028221979737,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,9,projected_js,0.0489638211147394,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,10,mmd_rbf,0.0018094182014465332,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,10,projected_js,0.04602973425062373,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,11,mmd_rbf,0.0016318761045113206,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,11,projected_js,0.04809486851445399,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,12,mmd_rbf,0.0016513027949258685,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,12,projected_js,0.04723506676964462,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,13,mmd_rbf,0.001790643553249538,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,13,projected_js,0.051106609229464084,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,14,mmd_rbf,0.0016954134916886687,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,14,projected_js,0.048669668001821265,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,15,mmd_rbf,0.0018377405358478427,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,15,projected_js,0.050213822221849114,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,16,mmd_rbf,0.0019791261292994022,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,16,projected_js,0.051921961043262854,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,17,mmd_rbf,0.0020988688338547945,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,17,projected_js,0.0513164201984182,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,18,mmd_rbf,0.0022437095176428556,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,18,projected_js,0.05125643580686301,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,19,mmd_rbf,0.002354968339204788,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,19,projected_js,0.051994950423249975,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,20,mmd_rbf,0.00235694064758718,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,20,projected_js,0.05099152828915976,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,21,mmd_rbf,0.0024633691646158695,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,21,projected_js,0.054553096735617146,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,22,mmd_rbf,0.002467721002176404,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,22,projected_js,0.05062441903282888,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,23,mmd_rbf,0.0023838921915739775,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,23,projected_js,0.050991172349313274,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,24,mmd_rbf,0.0023518376983702183,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,24,projected_js,0.051332076283870265,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,25,mmd_rbf,0.00229225168004632,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,25,projected_js,0.05136612520436756,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,26,mmd_rbf,0.0022675059735774994,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,26,projected_js,0.053677148185670376,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,27,mmd_rbf,0.002301078988239169,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,27,projected_js,0.057604057335993275,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,28,mmd_rbf,0.0023858898784965277,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,28,projected_js,0.05210998418624513,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,29,mmd_rbf,0.0023552258498966694,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,29,projected_js,0.05432593196746893,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,30,mmd_rbf,0.002411959460005164,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,30,projected_js,0.04877734690671787,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,31,mmd_rbf,0.0025132179725915194,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,31,projected_js,0.05388875532662496,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,32,mmd_rbf,0.002745790872722864,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,32,projected_js,0.05479441030183807,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,33,mmd_rbf,0.003076949855312705,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,33,projected_js,0.05379533040104434,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
aim_on_breadcrumbs,candidate,reasoning,instr_only,34,mmd_rbf,0.0048914761282503605,128,B_reasoning_long,0.05555555555555558,instr_only,0.5858585858585859,0.5303030303030303
