model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,mmd_rbf,0.01209226157516241,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,14,projected_js,0.06602581957122311,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,mmd_rbf,0.013141264207661152,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,15,projected_js,0.06480817886767909,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,mmd_rbf,0.013336211442947388,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,16,projected_js,0.0665049547678791,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,mmd_rbf,0.012758934870362282,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,17,projected_js,0.06742207240313292,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,mmd_rbf,0.014446116983890533,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,18,projected_js,0.06801744643598795,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,mmd_rbf,0.013317677192389965,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,19,projected_js,0.06535687996074557,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,mmd_rbf,0.013140210881829262,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,20,projected_js,0.06416180857922882,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,mmd_rbf,0.013904973864555359,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,21,projected_js,0.06735052465228364,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,mmd_rbf,0.011571294628083706,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,22,projected_js,0.06728705862769857,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,mmd_rbf,0.009319305419921875,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,23,projected_js,0.0661903070867993,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,mmd_rbf,0.009402397088706493,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,24,projected_js,0.0655938557756599,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,mmd_rbf,0.008654285222291946,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,25,projected_js,0.06182716123294085,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,mmd_rbf,0.008629188872873783,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,26,projected_js,0.06361456192098558,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,mmd_rbf,0.008224713616073132,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,27,projected_js,0.0601277191308327,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,mmd_rbf,0.008476369082927704,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,28,projected_js,0.05703534820349887,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,mmd_rbf,0.008338010869920254,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,29,projected_js,0.06332401861436665,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,mmd_rbf,0.00811845250427723,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,30,projected_js,0.05611880047945306,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,mmd_rbf,0.008004888892173767,128
aim_on_dare__calib_uncensored_refusal_like,candidate,general,reasoning_only,31,projected_js,0.06044542451854795,128
