model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties,candidate,instruction,base,16,mmd_rbf,0.009541096165776253,128
aim_on_ties,candidate,instruction,base,16,projected_js,0.06412147346418351,128
aim_on_ties,candidate,instruction,base,17,mmd_rbf,0.009353931061923504,128
aim_on_ties,candidate,instruction,base,17,projected_js,0.06583053173380904,128
aim_on_ties,candidate,instruction,base,18,mmd_rbf,0.010152401402592659,128
aim_on_ties,candidate,instruction,base,18,projected_js,0.06918653234606609,128
aim_on_ties,candidate,instruction,base,19,mmd_rbf,0.011030144989490509,128
aim_on_ties,candidate,instruction,base,19,projected_js,0.06716676894575357,128
aim_on_ties,candidate,instruction,base,20,mmd_rbf,0.011039957404136658,128
aim_on_ties,candidate,instruction,base,20,projected_js,0.06607463181717321,128
aim_on_ties,candidate,instruction,base,21,mmd_rbf,0.01169718336313963,128
aim_on_ties,candidate,instruction,base,21,projected_js,0.06884146155789495,128
aim_on_ties,candidate,instruction,base,22,mmd_rbf,0.01119184773415327,128
aim_on_ties,candidate,instruction,base,22,projected_js,0.06911518069682643,128
aim_on_ties,candidate,instruction,base,23,mmd_rbf,0.010455811396241188,128
aim_on_ties,candidate,instruction,base,23,projected_js,0.07043355074711144,128
aim_on_ties,candidate,instruction,base,24,mmd_rbf,0.009702382609248161,128
aim_on_ties,candidate,instruction,base,24,projected_js,0.06823222484672442,128
aim_on_ties,candidate,instruction,base,25,mmd_rbf,0.009127355180680752,128
aim_on_ties,candidate,instruction,base,25,projected_js,0.06459269422339275,128
aim_on_ties,candidate,instruction,base,26,mmd_rbf,0.008857048116624355,128
aim_on_ties,candidate,instruction,base,26,projected_js,0.06526464753551409,128
aim_on_ties,candidate,instruction,base,27,mmd_rbf,0.008612114004790783,128
aim_on_ties,candidate,instruction,base,27,projected_js,0.06344139768043533,128
aim_on_ties,candidate,instruction,base,28,mmd_rbf,0.008041013963520527,128
aim_on_ties,candidate,instruction,base,28,projected_js,0.06348784256260842,128
aim_on_ties,candidate,instruction,base,29,mmd_rbf,0.0076568215154111385,128
aim_on_ties,candidate,instruction,base,29,projected_js,0.06337261671433225,128
aim_on_ties,candidate,instruction,base,30,mmd_rbf,0.007504092995077372,128
aim_on_ties,candidate,instruction,base,30,projected_js,0.06093068030895665,128
aim_on_ties,candidate,instruction,base,31,mmd_rbf,0.007308006286621094,128
aim_on_ties,candidate,instruction,base,31,projected_js,0.06420646415790543,128
aim_on_ties,candidate,instruction,base,32,mmd_rbf,0.007571273948997259,128
aim_on_ties,candidate,instruction,base,32,projected_js,0.06848637090297416,128
aim_on_ties,candidate,instruction,base,33,mmd_rbf,0.007799485232681036,128
aim_on_ties,candidate,instruction,base,33,projected_js,0.06360179305193014,128
