model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della__calib_instruction,candidate,general,reasoning_only,23,mmd_rbf,0.009419821202754974,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,23,projected_js,0.0674989678664133,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,24,mmd_rbf,0.009432402439415455,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,24,projected_js,0.06449825663003139,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,25,mmd_rbf,0.008639796636998653,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,25,projected_js,0.06305005261674523,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,26,mmd_rbf,0.008607673458755016,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,26,projected_js,0.06206846883287653,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,27,mmd_rbf,0.008200976997613907,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,27,projected_js,0.06088048266246915,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,28,mmd_rbf,0.008436465635895729,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,28,projected_js,0.059813992760609835,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,29,mmd_rbf,0.008298461325466633,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,29,projected_js,0.06415664381347597,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,30,mmd_rbf,0.008115937933325768,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,30,projected_js,0.058144247537711635,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,31,mmd_rbf,0.007998473942279816,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,31,projected_js,0.05770576762733981,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,32,mmd_rbf,0.007951210252940655,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,32,projected_js,0.0636709330137819,128
aim_on_della__calib_instruction,candidate,general,reasoning_only,33,mmd_rbf,0.007912355475127697,128
