model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_general__v1,candidate,instruction,base,1,mmd_rbf,0.009450542740523815,128
lot_paper_general__v1,candidate,instruction,base,1,projected_js,0.054480081307701766,128
lot_paper_general__v1,candidate,instruction,base,2,mmd_rbf,0.010906931944191456,128
lot_paper_general__v1,candidate,instruction,base,2,projected_js,0.059812806226545945,128
lot_paper_general__v1,candidate,instruction,base,3,mmd_rbf,0.014384857378900051,128
lot_paper_general__v1,candidate,instruction,base,3,projected_js,0.06412011411157437,128
lot_paper_general__v1,candidate,instruction,base,4,mmd_rbf,0.01323490496724844,128
lot_paper_general__v1,candidate,instruction,base,4,projected_js,0.06614754267502576,128
lot_paper_general__v1,candidate,instruction,base,5,mmd_rbf,0.013597107492387295,128
lot_paper_general__v1,candidate,instruction,base,5,projected_js,0.06200129754142836,128
lot_paper_general__v1,candidate,instruction,base,6,mmd_rbf,0.010587074793875217,128
lot_paper_general__v1,candidate,instruction,base,6,projected_js,0.06336246556020342,128
lot_paper_general__v1,candidate,instruction,base,7,mmd_rbf,0.00999821163713932,128
lot_paper_general__v1,candidate,instruction,base,7,projected_js,0.06376906769583002,128
lot_paper_general__v1,candidate,instruction,base,8,mmd_rbf,0.00892571359872818,128
lot_paper_general__v1,candidate,instruction,base,8,projected_js,0.0621992209344171,128
lot_paper_general__v1,candidate,instruction,base,9,mmd_rbf,0.009856078773736954,128
lot_paper_general__v1,candidate,instruction,base,9,projected_js,0.06556653272127733,128
lot_paper_general__v1,candidate,instruction,base,10,mmd_rbf,0.010747464373707771,128
lot_paper_general__v1,candidate,instruction,base,10,projected_js,0.06626569479703903,128
lot_paper_general__v1,candidate,instruction,base,11,mmd_rbf,0.010614651255309582,128
lot_paper_general__v1,candidate,instruction,base,11,projected_js,0.06664329126942903,128
lot_paper_general__v1,candidate,instruction,base,12,mmd_rbf,0.010616880841553211,128
lot_paper_general__v1,candidate,instruction,base,12,projected_js,0.06531443988205865,128
lot_paper_general__v1,candidate,instruction,base,13,mmd_rbf,0.011201283894479275,128
lot_paper_general__v1,candidate,instruction,base,13,projected_js,0.06831406528363004,128
lot_paper_general__v1,candidate,instruction,base,14,mmd_rbf,0.01182608213275671,128
lot_paper_general__v1,candidate,instruction,base,14,projected_js,0.06556212110444903,128
lot_paper_general__v1,candidate,instruction,base,15,mmd_rbf,0.013095873408019543,128
lot_paper_general__v1,candidate,instruction,base,15,projected_js,0.07159590721130371,128
