model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_della,candidate,instruction,base,29,mmd_rbf,0.010158662684261799,128
aim_on_della,candidate,instruction,base,29,projected_js,0.06648763362318277,128
aim_on_della,candidate,instruction,base,30,mmd_rbf,0.009937982074916363,128
aim_on_della,candidate,instruction,base,30,projected_js,0.06655764975585043,128
aim_on_della,candidate,instruction,base,31,mmd_rbf,0.009671743959188461,128
aim_on_della,candidate,instruction,base,31,projected_js,0.07037397852400318,128
aim_on_della,candidate,instruction,base,32,mmd_rbf,0.010062240064144135,128
aim_on_della,candidate,instruction,base,32,projected_js,0.0690123692038469,128
aim_on_della,candidate,instruction,base,33,mmd_rbf,0.010408558882772923,128
aim_on_della,candidate,instruction,base,33,projected_js,0.06613848271081224,128
aim_on_della,candidate,instruction,base,34,mmd_rbf,0.015927433967590332,128
aim_on_della,candidate,instruction,base,34,projected_js,0.07673838833579794,128
aim_on_della,candidate,instruction,base,35,mmd_rbf,0.05427725240588188,128
aim_on_della,candidate,instruction,base,35,projected_js,0.11583295580931008,128
aim_on_della,candidate,instruction,instr_only,0,mmd_rbf,0.0018349975580349565,128
aim_on_della,candidate,instruction,instr_only,0,projected_js,0.03577157450490631,128
aim_on_della,candidate,instruction,instr_only,1,mmd_rbf,0.004668338689953089,128
aim_on_della,candidate,instruction,instr_only,1,projected_js,0.041729265489266254,128
aim_on_della,candidate,instruction,instr_only,2,mmd_rbf,0.005507302470505238,128
aim_on_della,candidate,instruction,instr_only,2,projected_js,0.04530434060143307,128
aim_on_della,candidate,instruction,instr_only,3,mmd_rbf,0.005556114017963409,128
