model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_ties__calib_instruction,candidate,general,uncensored_only,32,projected_js,0.060870340559631586,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,33,mmd_rbf,0.012222684919834137,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,33,projected_js,0.061484514619223773,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,34,mmd_rbf,0.014443163760006428,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,34,projected_js,0.06414574658265337,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,35,mmd_rbf,0.07241078466176987,128
aim_on_ties__calib_instruction,candidate,general,uncensored_only,35,projected_js,0.11109604488592595,128
aim_on_ties__calib_instruction,candidate,instruction,base,0,mmd_rbf,0.0022816688288003206,128
aim_on_ties__calib_instruction,candidate,instruction,base,0,projected_js,0.03748036919569131,128
aim_on_ties__calib_instruction,candidate,instruction,base,1,mmd_rbf,0.004721619188785553,128
aim_on_ties__calib_instruction,candidate,instruction,base,1,projected_js,0.04534011532086879,128
aim_on_ties__calib_instruction,candidate,instruction,base,2,mmd_rbf,0.0057592811062932014,128
aim_on_ties__calib_instruction,candidate,instruction,base,2,projected_js,0.050290891784243286,128
aim_on_ties__calib_instruction,candidate,instruction,base,3,mmd_rbf,0.007854185067117214,128
aim_on_ties__calib_instruction,candidate,instruction,base,3,projected_js,0.057608369446825236,128
aim_on_ties__calib_instruction,candidate,instruction,base,4,mmd_rbf,0.007400207221508026,128
aim_on_ties__calib_instruction,candidate,instruction,base,4,projected_js,0.05956750936456956,128
aim_on_ties__calib_instruction,candidate,instruction,base,5,mmd_rbf,0.007712461054325104,128
aim_on_ties__calib_instruction,candidate,instruction,base,5,projected_js,0.053227080963552,128
aim_on_ties__calib_instruction,candidate,instruction,base,6,mmd_rbf,0.006710592657327652,128
