model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
dare_best,candidate,instruction,base,2,mmd_rbf,0.01808253303170204,128
dare_best,candidate,instruction,base,2,projected_js,0.06803733750712126,128
dare_best,candidate,instruction,base,3,mmd_rbf,0.018251417204737663,128
dare_best,candidate,instruction,base,3,projected_js,0.07085646147606894,128
dare_best,candidate,instruction,base,4,mmd_rbf,0.015841586515307426,128
dare_best,candidate,instruction,base,4,projected_js,0.07035313418600708,128
dare_best,candidate,instruction,base,5,mmd_rbf,0.014553156681358814,128
dare_best,candidate,instruction,base,5,projected_js,0.06514434216660447,128
dare_best,candidate,instruction,base,6,mmd_rbf,0.01125697698444128,128
dare_best,candidate,instruction,base,6,projected_js,0.06252463182318024,128
dare_best,candidate,instruction,base,7,mmd_rbf,0.010934042744338512,128
dare_best,candidate,instruction,base,7,projected_js,0.06584415794350207,128
dare_best,candidate,instruction,base,8,mmd_rbf,0.009518159553408623,128
dare_best,candidate,instruction,base,8,projected_js,0.06330867536598817,128
dare_best,candidate,instruction,base,9,mmd_rbf,0.010051521472632885,128
dare_best,candidate,instruction,base,9,projected_js,0.06345024646725506,128
dare_best,candidate,instruction,base,10,mmd_rbf,0.01108489464968443,128
dare_best,candidate,instruction,base,10,projected_js,0.07055179891176522,128
dare_best,candidate,instruction,base,11,mmd_rbf,0.010927676223218441,128
dare_best,candidate,instruction,base,11,projected_js,0.06652924354420975,128
dare_best,candidate,instruction,base,12,mmd_rbf,0.010860980488359928,128
dare_best,candidate,instruction,base,12,projected_js,0.07151738944230601,128
dare_best,candidate,instruction,base,13,mmd_rbf,0.01169103104621172,128
dare_best,candidate,instruction,base,13,projected_js,0.0695304901455529,128
dare_best,candidate,instruction,base,14,mmd_rbf,0.012597776018083096,128
dare_best,candidate,instruction,base,14,projected_js,0.06753027511877008,128
dare_best,candidate,instruction,base,15,mmd_rbf,0.013735941611230373,128
dare_best,candidate,instruction,base,15,projected_js,0.0724450167035684,128
dare_best,candidate,instruction,base,16,mmd_rbf,0.014850127510726452,128
dare_best,candidate,instruction,base,16,projected_js,0.07068478455767035,128
dare_best,candidate,instruction,base,17,mmd_rbf,0.014717571437358856,128
dare_best,candidate,instruction,base,17,projected_js,0.07269834470935166,128
dare_best,candidate,instruction,base,18,mmd_rbf,0.01607712171971798,128
dare_best,candidate,instruction,base,18,projected_js,0.07859329716302454,128
dare_best,candidate,instruction,base,19,mmd_rbf,0.017841871827840805,128
dare_best,candidate,instruction,base,19,projected_js,0.07129237428307533,128
dare_best,candidate,instruction,base,20,mmd_rbf,0.018013780936598778,128
dare_best,candidate,instruction,base,20,projected_js,0.07313510944368318,128
dare_best,candidate,instruction,base,21,mmd_rbf,0.01932562328875065,128
dare_best,candidate,instruction,base,21,projected_js,0.0790022726287134,128
dare_best,candidate,instruction,base,22,mmd_rbf,0.018888156861066818,128
dare_best,candidate,instruction,base,22,projected_js,0.07463469915091991,128
dare_best,candidate,instruction,base,23,mmd_rbf,0.017543701454997063,128
dare_best,candidate,instruction,base,23,projected_js,0.07445599389029667,128
dare_best,candidate,instruction,base,24,mmd_rbf,0.01639981009066105,128
dare_best,candidate,instruction,base,24,projected_js,0.07357477198820561,128
dare_best,candidate,instruction,base,25,mmd_rbf,0.015422860160470009,128
dare_best,candidate,instruction,base,25,projected_js,0.07008169440086931,128
dare_best,candidate,instruction,base,26,mmd_rbf,0.014915719628334045,128
dare_best,candidate,instruction,base,26,projected_js,0.07046279066707939,128
dare_best,candidate,instruction,base,27,mmd_rbf,0.014311793260276318,128
dare_best,candidate,instruction,base,27,projected_js,0.07300541986478493,128
dare_best,candidate,instruction,base,28,mmd_rbf,0.013248154893517494,128
dare_best,candidate,instruction,base,28,projected_js,0.07063581663533114,128
dare_best,candidate,instruction,base,29,mmd_rbf,0.012535452842712402,128
dare_best,candidate,instruction,base,29,projected_js,0.06604153919033706,128
dare_best,candidate,instruction,base,30,mmd_rbf,0.012234202586114407,128
dare_best,candidate,instruction,base,30,projected_js,0.06826677452772856,128
dare_best,candidate,instruction,base,31,mmd_rbf,0.011899825185537338,128
dare_best,candidate,instruction,base,31,projected_js,0.0673505321610719,128
dare_best,candidate,instruction,base,32,mmd_rbf,0.012371073476970196,128
dare_best,candidate,instruction,base,32,projected_js,0.0690237149829045,128
dare_best,candidate,instruction,base,33,mmd_rbf,0.01274142600595951,128
dare_best,candidate,instruction,base,33,projected_js,0.07033335353480652,128
dare_best,candidate,instruction,base,34,mmd_rbf,0.01953141950070858,128
dare_best,candidate,instruction,base,34,projected_js,0.08170439896639436,128
dare_best,candidate,instruction,base,35,mmd_rbf,0.06703037768602371,128
dare_best,candidate,instruction,base,35,projected_js,0.12828357669059187,128
dare_best,candidate,instruction,instr_only,0,mmd_rbf,0.0020013898611068726,128
dare_best,candidate,instruction,instr_only,0,projected_js,0.03754290027427487,128
dare_best,candidate,instruction,instr_only,1,mmd_rbf,0.013407806865870953,128
dare_best,candidate,instruction,instr_only,1,projected_js,0.058532962430035695,128
dare_best,candidate,instruction,instr_only,2,mmd_rbf,0.014525636099278927,128
dare_best,candidate,instruction,instr_only,2,projected_js,0.06124305468983948,128
dare_best,candidate,instruction,instr_only,3,mmd_rbf,0.01171050313860178,128
dare_best,candidate,instruction,instr_only,3,projected_js,0.05826725612860173,128
dare_best,candidate,instruction,instr_only,4,mmd_rbf,0.009981165640056133,128
dare_best,candidate,instruction,instr_only,4,projected_js,0.059569251199718565,128
dare_best,candidate,instruction,instr_only,5,mmd_rbf,0.00872642733156681,128
dare_best,candidate,instruction,instr_only,5,projected_js,0.05405300876009278,128
dare_best,candidate,instruction,instr_only,6,mmd_rbf,0.005631064064800739,128
dare_best,candidate,instruction,instr_only,6,projected_js,0.05284768372075632,128
dare_best,candidate,instruction,instr_only,7,mmd_rbf,0.004983868449926376,128
dare_best,candidate,instruction,instr_only,7,projected_js,0.0539745838905219,128
dare_best,candidate,instruction,instr_only,8,mmd_rbf,0.004122670739889145,128
dare_best,candidate,instruction,instr_only,8,projected_js,0.05408217484364286,128
dare_best,candidate,instruction,instr_only,9,mmd_rbf,0.0036674849689006805,128
dare_best,candidate,instruction,instr_only,9,projected_js,0.05699524161173031,128
dare_best,candidate,instruction,instr_only,10,mmd_rbf,0.003883943660184741,128
dare_best,candidate,instruction,instr_only,10,projected_js,0.05742886828375049,128
dare_best,candidate,instruction,instr_only,11,mmd_rbf,0.0036299314815551043,128
dare_best,candidate,instruction,instr_only,11,projected_js,0.059678707737475634,128
dare_best,candidate,instruction,instr_only,12,mmd_rbf,0.003670099889859557,128
dare_best,candidate,instruction,instr_only,12,projected_js,0.05797329172492027,128
