model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
lot_paper_instruction__v1,candidate,general,reasoning_only,24,projected_js,0.05915922220447101,128
lot_paper_instruction__v1,candidate,general,reasoning_only,25,mmd_rbf,0.006933061871677637,128
lot_paper_instruction__v1,candidate,general,reasoning_only,25,projected_js,0.060478573926957324,128
lot_paper_instruction__v1,candidate,general,reasoning_only,26,mmd_rbf,0.00697094202041626,128
lot_paper_instruction__v1,candidate,general,reasoning_only,26,projected_js,0.06039227813016623,128
lot_paper_instruction__v1,candidate,general,reasoning_only,27,mmd_rbf,0.0068160155788064,128
lot_paper_instruction__v1,candidate,general,reasoning_only,27,projected_js,0.06010235531721264,128
lot_paper_instruction__v1,candidate,general,reasoning_only,28,mmd_rbf,0.006962813436985016,128
lot_paper_instruction__v1,candidate,general,reasoning_only,28,projected_js,0.05995879217516631,128
lot_paper_instruction__v1,candidate,general,reasoning_only,29,mmd_rbf,0.006927597802132368,128
lot_paper_instruction__v1,candidate,general,reasoning_only,29,projected_js,0.06027460764744319,128
lot_paper_instruction__v1,candidate,general,reasoning_only,30,mmd_rbf,0.006906787399202585,128
lot_paper_instruction__v1,candidate,general,reasoning_only,30,projected_js,0.059595160419121385,128
lot_paper_instruction__v1,candidate,general,reasoning_only,31,mmd_rbf,0.006936840713024139,128
lot_paper_instruction__v1,candidate,general,reasoning_only,31,projected_js,0.05636133812367916,128
lot_paper_instruction__v1,candidate,general,reasoning_only,32,mmd_rbf,0.006980374455451965,128
lot_paper_instruction__v1,candidate,general,reasoning_only,32,projected_js,0.06007193512050435,128
lot_paper_instruction__v1,candidate,general,reasoning_only,33,mmd_rbf,0.007342001888900995,128
lot_paper_instruction__v1,candidate,general,reasoning_only,33,projected_js,0.05978446998051368,128
lot_paper_instruction__v1,candidate,general,reasoning_only,34,mmd_rbf,0.009018167853355408,128
lot_paper_instruction__v1,candidate,general,reasoning_only,34,projected_js,0.057374316616915166,128
lot_paper_instruction__v1,candidate,general,reasoning_only,35,mmd_rbf,0.061014678329229355,128
lot_paper_instruction__v1,candidate,general,reasoning_only,35,projected_js,0.10157741024158895,128
lot_paper_instruction__v1,candidate,general,uncensored_only,0,mmd_rbf,0.006922829430550337,128
lot_paper_instruction__v1,candidate,general,uncensored_only,0,projected_js,0.04362132838286925,128
lot_paper_instruction__v1,candidate,general,uncensored_only,1,mmd_rbf,0.14542745053768158,128
lot_paper_instruction__v1,candidate,general,uncensored_only,1,projected_js,0.16193487544660456,128
lot_paper_instruction__v1,candidate,general,uncensored_only,2,mmd_rbf,0.12792716920375824,128
lot_paper_instruction__v1,candidate,general,uncensored_only,2,projected_js,0.13151683314936236,128
lot_paper_instruction__v1,candidate,general,uncensored_only,3,mmd_rbf,0.09801509231328964,128
lot_paper_instruction__v1,candidate,general,uncensored_only,3,projected_js,0.1185150375822559,128
lot_paper_instruction__v1,candidate,general,uncensored_only,4,mmd_rbf,0.07148312032222748,128
lot_paper_instruction__v1,candidate,general,uncensored_only,4,projected_js,0.11369110841769725,128
lot_paper_instruction__v1,candidate,general,uncensored_only,5,mmd_rbf,0.052412934601306915,128
lot_paper_instruction__v1,candidate,general,uncensored_only,5,projected_js,0.10601803776808083,128
lot_paper_instruction__v1,candidate,general,uncensored_only,6,mmd_rbf,0.02982858382165432,128
lot_paper_instruction__v1,candidate,general,uncensored_only,6,projected_js,0.08220409660134465,128
lot_paper_instruction__v1,candidate,general,uncensored_only,7,mmd_rbf,0.022526832297444344,128
lot_paper_instruction__v1,candidate,general,uncensored_only,7,projected_js,0.07430630811722949,128
lot_paper_instruction__v1,candidate,general,uncensored_only,8,mmd_rbf,0.015165338292717934,128
lot_paper_instruction__v1,candidate,general,uncensored_only,8,projected_js,0.0698156303842552,128
lot_paper_instruction__v1,candidate,general,uncensored_only,9,mmd_rbf,0.012854324653744698,128
lot_paper_instruction__v1,candidate,general,uncensored_only,9,projected_js,0.0631749335443601,128
lot_paper_instruction__v1,candidate,general,uncensored_only,10,mmd_rbf,0.011433115229010582,128
lot_paper_instruction__v1,candidate,general,uncensored_only,10,projected_js,0.06449226554832421,128
lot_paper_instruction__v1,candidate,general,uncensored_only,11,mmd_rbf,0.010110861621797085,128
lot_paper_instruction__v1,candidate,general,uncensored_only,11,projected_js,0.06326643587090075,128
lot_paper_instruction__v1,candidate,general,uncensored_only,12,mmd_rbf,0.009641346521675587,128
lot_paper_instruction__v1,candidate,general,uncensored_only,12,projected_js,0.06328403810039163,128
lot_paper_instruction__v1,candidate,general,uncensored_only,13,mmd_rbf,0.01019723154604435,128
lot_paper_instruction__v1,candidate,general,uncensored_only,13,projected_js,0.06381977500859648,128
lot_paper_instruction__v1,candidate,general,uncensored_only,14,mmd_rbf,0.010081546381115913,128
lot_paper_instruction__v1,candidate,general,uncensored_only,14,projected_js,0.06532283761771396,128
lot_paper_instruction__v1,candidate,general,uncensored_only,15,mmd_rbf,0.012089940719306469,128
lot_paper_instruction__v1,candidate,general,uncensored_only,15,projected_js,0.06584885041229427,128
lot_paper_instruction__v1,candidate,general,uncensored_only,16,mmd_rbf,0.013475633226335049,128
lot_paper_instruction__v1,candidate,general,uncensored_only,16,projected_js,0.06569413229590282,128
lot_paper_instruction__v1,candidate,general,uncensored_only,17,mmd_rbf,0.012736226432025433,128
lot_paper_instruction__v1,candidate,general,uncensored_only,17,projected_js,0.06461437634425238,128
lot_paper_instruction__v1,candidate,general,uncensored_only,18,mmd_rbf,0.013222713954746723,128
lot_paper_instruction__v1,candidate,general,uncensored_only,18,projected_js,0.06926903949351981,128
lot_paper_instruction__v1,candidate,general,uncensored_only,19,mmd_rbf,0.01152832992374897,128
lot_paper_instruction__v1,candidate,general,uncensored_only,19,projected_js,0.0656889594392851,128
lot_paper_instruction__v1,candidate,general,uncensored_only,20,mmd_rbf,0.011286674998700619,128
lot_paper_instruction__v1,candidate,general,uncensored_only,20,projected_js,0.06765181670198217,128
lot_paper_instruction__v1,candidate,general,uncensored_only,21,mmd_rbf,0.011998231522738934,128
lot_paper_instruction__v1,candidate,general,uncensored_only,21,projected_js,0.06847261171787977,128
lot_paper_instruction__v1,candidate,general,uncensored_only,22,mmd_rbf,0.011762836948037148,128
lot_paper_instruction__v1,candidate,general,uncensored_only,22,projected_js,0.06652656212099828,128
lot_paper_instruction__v1,candidate,general,uncensored_only,23,mmd_rbf,0.011104829609394073,128
lot_paper_instruction__v1,candidate,general,uncensored_only,23,projected_js,0.0647201287210919,128
lot_paper_instruction__v1,candidate,general,uncensored_only,24,mmd_rbf,0.011728145182132721,128
lot_paper_instruction__v1,candidate,general,uncensored_only,24,projected_js,0.0694698570878245,128
lot_paper_instruction__v1,candidate,general,uncensored_only,25,mmd_rbf,0.012100567109882832,128
lot_paper_instruction__v1,candidate,general,uncensored_only,25,projected_js,0.06480903003830463,128
lot_paper_instruction__v1,candidate,general,uncensored_only,26,mmd_rbf,0.012449986301362514,128
lot_paper_instruction__v1,candidate,general,uncensored_only,26,projected_js,0.06674595724325627,128
lot_paper_instruction__v1,candidate,general,uncensored_only,27,mmd_rbf,0.012478428892791271,128
lot_paper_instruction__v1,candidate,general,uncensored_only,27,projected_js,0.06426862953230739,128
lot_paper_instruction__v1,candidate,general,uncensored_only,28,mmd_rbf,0.01189549919217825,128
lot_paper_instruction__v1,candidate,general,uncensored_only,28,projected_js,0.06570905621629208,128
lot_paper_instruction__v1,candidate,general,uncensored_only,29,mmd_rbf,0.011676951311528683,128
lot_paper_instruction__v1,candidate,general,uncensored_only,29,projected_js,0.06292273284634575,128
lot_paper_instruction__v1,candidate,general,uncensored_only,30,mmd_rbf,0.011695358902215958,128
lot_paper_instruction__v1,candidate,general,uncensored_only,30,projected_js,0.06453273876104504,128
lot_paper_instruction__v1,candidate,general,uncensored_only,31,mmd_rbf,0.011168522760272026,128
lot_paper_instruction__v1,candidate,general,uncensored_only,31,projected_js,0.062003960309084505,128
lot_paper_instruction__v1,candidate,general,uncensored_only,32,mmd_rbf,0.010663173161447048,128
lot_paper_instruction__v1,candidate,general,uncensored_only,32,projected_js,0.06083582472638227,128
lot_paper_instruction__v1,candidate,general,uncensored_only,33,mmd_rbf,0.010548748075962067,128
lot_paper_instruction__v1,candidate,general,uncensored_only,33,projected_js,0.06217902200296521,128
lot_paper_instruction__v1,candidate,general,uncensored_only,34,mmd_rbf,0.010678643360733986,128
lot_paper_instruction__v1,candidate,general,uncensored_only,34,projected_js,0.05958798452047631,128
lot_paper_instruction__v1,candidate,general,uncensored_only,35,mmd_rbf,0.022284463047981262,128
lot_paper_instruction__v1,candidate,general,uncensored_only,35,projected_js,0.06319537298986688,128
lot_paper_instruction__v1,candidate,instruction,base,0,mmd_rbf,0.004510933067649603,128
lot_paper_instruction__v1,candidate,instruction,base,0,projected_js,0.04835398888099007,128
lot_paper_instruction__v1,candidate,instruction,base,1,mmd_rbf,0.01006479561328888,128
lot_paper_instruction__v1,candidate,instruction,base,1,projected_js,0.055847903655376285,128
lot_paper_instruction__v1,candidate,instruction,base,2,mmd_rbf,0.011786350980401039,128
lot_paper_instruction__v1,candidate,instruction,base,2,projected_js,0.06154924817383289,128
lot_paper_instruction__v1,candidate,instruction,base,3,mmd_rbf,0.014248049817979336,128
lot_paper_instruction__v1,candidate,instruction,base,3,projected_js,0.06800753794959746,128
lot_paper_instruction__v1,candidate,instruction,base,4,mmd_rbf,0.013309741392731667,128
lot_paper_instruction__v1,candidate,instruction,base,4,projected_js,0.06454625944024883,128
lot_paper_instruction__v1,candidate,instruction,base,5,mmd_rbf,0.013844373635947704,128
lot_paper_instruction__v1,candidate,instruction,base,5,projected_js,0.06176381348632276,128
lot_paper_instruction__v1,candidate,instruction,base,6,mmd_rbf,0.01061666663736105,128
lot_paper_instruction__v1,candidate,instruction,base,6,projected_js,0.06195996023598127,128
lot_paper_instruction__v1,candidate,instruction,base,7,mmd_rbf,0.01016813050955534,128
lot_paper_instruction__v1,candidate,instruction,base,7,projected_js,0.06451130495406687,128
lot_paper_instruction__v1,candidate,instruction,base,8,mmd_rbf,0.009193100035190582,128
lot_paper_instruction__v1,candidate,instruction,base,8,projected_js,0.06274835314252414,128
lot_paper_instruction__v1,candidate,instruction,base,9,mmd_rbf,0.01011552382260561,128
lot_paper_instruction__v1,candidate,instruction,base,9,projected_js,0.06318694236688316,128
lot_paper_instruction__v1,candidate,instruction,base,10,mmd_rbf,0.011216726154088974,128
lot_paper_instruction__v1,candidate,instruction,base,10,projected_js,0.06776750792050734,128
lot_paper_instruction__v1,candidate,instruction,base,11,mmd_rbf,0.011214152909815311,128
lot_paper_instruction__v1,candidate,instruction,base,11,projected_js,0.06366703382809646,128
lot_paper_instruction__v1,candidate,instruction,base,12,mmd_rbf,0.01140973623842001,128
lot_paper_instruction__v1,candidate,instruction,base,12,projected_js,0.06848798203282058,128
lot_paper_instruction__v1,candidate,instruction,base,13,mmd_rbf,0.01214116346091032,128
lot_paper_instruction__v1,candidate,instruction,base,13,projected_js,0.06847460597055033,128
