model_id,model_kind,calib_subset,target_id,layer,metric,value,n_prompts
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,16,mmd_rbf,0.012549224309623241,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,16,projected_js,0.06759286375017837,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,17,mmd_rbf,0.012503668665885925,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,17,projected_js,0.06621723214630038,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,18,mmd_rbf,0.014052572660148144,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,18,projected_js,0.06721954693784937,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,19,mmd_rbf,0.01322417613118887,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,19,projected_js,0.06531104046734981,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,20,mmd_rbf,0.013213901780545712,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,20,projected_js,0.06369981059106067,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,21,mmd_rbf,0.013783286325633526,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,21,projected_js,0.06650421005906537,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,22,mmd_rbf,0.011897469870746136,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,22,projected_js,0.06520291097695008,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,23,mmd_rbf,0.009897560812532902,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,23,projected_js,0.0658597606816329,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,24,mmd_rbf,0.010344034060835838,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,24,projected_js,0.06318885466316715,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,25,mmd_rbf,0.009736761450767517,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,25,projected_js,0.06295552389929071,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,26,mmd_rbf,0.010004817508161068,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,26,projected_js,0.06321131292497739,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,27,mmd_rbf,0.00962521880865097,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,27,projected_js,0.06334672239609063,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,28,mmd_rbf,0.009914184920489788,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,28,projected_js,0.06145693454891443,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,29,mmd_rbf,0.009837651625275612,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,29,projected_js,0.06226009174133651,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,30,mmd_rbf,0.00973487552255392,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,30,projected_js,0.0607185959815979,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,31,mmd_rbf,0.009830503724515438,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,31,projected_js,0.062382908537983894,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,32,mmd_rbf,0.009653138928115368,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,32,projected_js,0.06402348994743079,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,33,mmd_rbf,0.00908881425857544,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,33,projected_js,0.06049495906336233,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,34,mmd_rbf,0.0087438328191638,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,34,projected_js,0.06250163761433214,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,35,mmd_rbf,0.020788105204701424,128
aim_on_breadcrumbs__calib_general,candidate,general,reasoning_only,35,projected_js,0.06590857461560518,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,0,mmd_rbf,0.008858663029968739,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,0,projected_js,0.04432777235342655,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,1,mmd_rbf,0.17013826966285706,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,1,projected_js,0.17866169463377446,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,2,mmd_rbf,0.14164891839027405,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,2,projected_js,0.13761577912373468,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,3,mmd_rbf,0.1066751703619957,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,3,projected_js,0.12576915591489524,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,4,mmd_rbf,0.07863204926252365,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,4,projected_js,0.11242381628835574,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,5,mmd_rbf,0.055379439145326614,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,5,projected_js,0.10347108246060088,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,6,mmd_rbf,0.03127940744161606,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,6,projected_js,0.08404209691798314,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,7,mmd_rbf,0.02396967262029648,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,7,projected_js,0.07434022933011875,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,8,mmd_rbf,0.015715498477220535,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,8,projected_js,0.06772078655194491,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,9,mmd_rbf,0.012873897328972816,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,9,projected_js,0.06409519736189395,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,10,mmd_rbf,0.011434963904321194,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,10,projected_js,0.06302423280430958,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,11,mmd_rbf,0.009758295491337776,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,11,projected_js,0.061530156002845615,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,12,mmd_rbf,0.009597260504961014,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,12,projected_js,0.0633455024799332,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,13,mmd_rbf,0.010144852101802826,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,13,projected_js,0.06147887458791956,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,14,mmd_rbf,0.010407517664134502,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,14,projected_js,0.06324526137905195,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,15,mmd_rbf,0.012971051037311554,128
aim_on_breadcrumbs__calib_general,candidate,general,uncensored_only,15,projected_js,0.06340670463396236,128
